Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.73626 8.927974 0.0 10.489071 0.0 2.482243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.374491 0.421601 0.0 0.0 0.0 0.0 2.4639792 0.9235725 2.5225 0.0 0.0 0.0 0.0 0.0 0.0 3.247728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0272274 0.277928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.527315 0.0 6.88612 14.241132 0.0 0.0 0.0 0.0 0.0 0.93476844 0.0 0.0 0.0 0.0 0.0 0.0 2.5891988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0808067 0.0 0.0 0.0 0.0 0.0 0.0 9.981879 0.0 0.0 0.0 0.0 0.0 8.151347 0.0 1.8847154 0.0 0.0 0.0 11.494253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.849966 0.0 0.0 1.9715993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.6902058 0.0 0.0 0.0 3.310282 0.0 0.0 0.0 0.46672696 0.0 0.0 0.0 14.764563 0.0 0.0 0.0 7.739165 0.0 0.0 0.0 3.2254953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.431383 0.0 2.6849377 0.0 0.0 0.0 5.7816534 0.0 0.0	D:\fly3d\data\Scapula\Media 000095426 - Scapula Mesh StrLight\Pongo-abelii-m-NMNH-143588-scapula-L-000095426.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.2619233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.820529 8.724605 0.0 5.47489 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.30595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.909687 0.0 12.630039 0.0 0.0 0.0 0.0 0.0 0.0 3.9401085 9.822321 0.0 0.0 0.0 0.0 0.0 0.0 6.131212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5235844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.732607 0.0 7.129724 13.833849 0.0 0.0 0.0 0.0 0.0 0.71992886 0.0 0.0 0.0 0.0 0.0 0.0 7.3106856 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.56635505 0.0 0.0 0.0 0.0 0.0 0.0 7.257863 0.0 0.0 0.0 0.0 0.0 10.5858555 0.0 1.476731 0.0 0.0 0.0 11.95766 1.127799 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.95381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6223114 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.44432685 0.0 0.0 0.0 5.0131707 0.0 0.0 0.0 0.7162753 0.0 0.0 0.0 12.3016405 0.0 0.0 0.0 5.2121344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0899696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Scapula\Media 000095506 - Scapula Mesh StrLight\Pongo-pygmaeus-m-NMNH-145301-scapula-L-000095506.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.83416563 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0457253 9.331542 0.0 8.228442 0.0 0.5802164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7690179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.6259468 0.0 0.0 0.0 0.0 0.0 2.5370495 0.0 1.8362268 0.0 0.0 0.0 0.0 0.0 0.0 4.9060826 0.0 0.0 0.0 2.9966152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.361561 1.9222904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.570403 0.0 8.564916 9.351866 0.0 0.0 0.0 0.0 0.0 5.191565 0.0 0.0 0.0 0.0 0.0 0.0 1.8574873 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.84509 0.0 0.0 0.0 0.0 0.0 0.0 10.046039 0.0 0.0 0.0 0.0 0.0 15.646978 0.0 5.1023607 0.0 0.0 0.0 8.113891 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.07478 0.0 0.0 4.8161077 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.6705885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.489756 0.0 0.0 0.0 5.574198 0.0 0.0 0.0 8.94777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.5106955 0.0 4.9542756 0.0 0.0 0.0 3.317362 0.0 0.0	D:\fly3d\data\Scapula\Media 000095601 - Scapula Mesh StrLight\Pongo-pygmaeus-m-NMNH-153823-scapula-L-000095601.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.041676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.2969112 6.2648907 0.0 7.6083927 0.0 5.526905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.594624 0.0 0.0 0.0 0.14033896 0.0 0.0 8.662457 4.630273 0.0 0.0 0.0 0.0 0.0 0.0 7.0508914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.4510589 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.886852 0.0 3.5892155 9.529553 0.0 0.0 0.0 0.0 0.0 1.2971178 0.0 0.0 0.0 0.0 0.0 0.0 10.334834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.45640182 0.0 0.0 0.0 0.0 0.0 0.0 2.1774595 0.0 0.0 0.0 0.0 0.0 16.955595 0.0 0.0 0.0 0.0 0.0 7.428498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.103443 0.0 0.0 0.0 0.0 7.0969114 0.0 0.0 8.713688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.4469333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3224336 0.0 0.0 0.0 0.10144148 0.0 0.0 0.0 4.7244987 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5513858 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Scapula\Media 000159580 - Scapula Mesh StrLight\Hoolock-hoolock-f-AMNH-83425-scapula-L-000159580.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.8990383 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.601151 7.406447 0.0 3.7156088 0.0 0.31843823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.4313912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003878342 0.0 9.579217 4.407721 0.0 0.0 3.4847105 0.0 0.7603166 1.2850633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.408149 0.0 0.0 0.0 6.503777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5575752 0.0 0.0 0.0 0.0 0.0 0.042212952 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.5255456 0.0 0.18561932 4.7980614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0312791 0.0 0.0 0.0 0.0 2.426575 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.200649 0.0 0.0 0.0 0.0 0.0 0.0 7.987532 0.0 0.0 0.0 0.0 0.0 20.670359 0.0 3.0420938 0.0 0.0 0.0 7.717633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.158966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.671509 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.067273 0.0 0.0 0.0 9.913222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.9598536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Scapula\Media 000159612 - Scapula Mesh StrLight\Hoolock-hoolock-m-AMNH-83426-scapula-R-000159612.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.73983794 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.471225 8.768028 0.0 9.28229 0.0 3.7968335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9526188 0.0 0.0 0.0 0.0 5.0696244 0.0 0.0 0.0 0.0 6.6640725 0.27329987 0.0 0.0 0.0 0.0 1.1931455 0.9082919 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.7851644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.010619 3.2924163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2039605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.324295 0.0 2.3774252 10.775041 0.0 0.0 0.0 0.0 0.0 3.8695462 1.8741515 0.0 0.0 0.0 0.0 0.0 5.9601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.88461 0.0 0.0 0.0 0.0 0.0 0.0 8.450143 0.0 0.0 0.0 0.0 0.0 9.888184 0.0 2.901668 0.0 0.0 0.0 4.131671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.724613 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.6100283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4224715 0.0 0.0 0.0 9.716837 0.0 0.0 0.0 8.0312195 0.0 0.0 0.0 2.6417599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.767602 0.0 4.3478994 0.0 0.0 0.0 10.700321 0.0 0.0	D:\fly3d\data\Scapula\Media 000163118 - Scapula Mesh StrLight\Nomascus-concolor-m-NMNH-542282-scapula-L-000163118.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9217296 0.0 0.0 0.0 0.0 0.0 0.0 3.4824662 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.542978 8.971087 0.0 11.808758 0.0 2.826889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4321728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.533459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.689177 0.0 0.0 0.0 0.0 0.0 0.0 1.8141488 0.0 0.0 0.0 6.156364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.666102 4.934892 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.9542 0.0 11.327836 12.067747 0.0 0.0 0.0 0.0 0.0 8.464027 0.0 0.0 0.0 0.0 0.0 0.0 10.153847 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.031267 0.0 0.0 0.0 0.0 0.0 0.0 11.091031 0.0 0.0 0.0 0.0 0.0 9.350963 0.0 3.695485 0.0 0.0 0.0 0.0 3.4655921 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.744046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.886738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17235264 0.0 0.0 0.0 5.910231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.3859143 0.0 0.0 0.0 4.712395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2482734 0.0 3.5606422 0.0 0.0 0.0 0.043659776 0.0 0.0	D:\fly3d\data\Scapula\Media 000163872 - Scapula Mesh StrLight\Otolemur-crassicaudatus-m-NMNH-365714-scapula-L-000163872.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.372902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.9173455 8.87426 0.0 7.6963215 0.0 5.6453223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.86539423 0.0 0.0 0.0 0.0 8.2477455 0.0 0.0 0.0 0.0 6.3721385 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25393385 0.0 0.0 0.0 0.0 0.0 0.0 2.9134877 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.3461175 3.2979496 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9424298 0.0 0.0 0.0 0.0 0.0 0.8125293 0.0 0.047444507 0.0 0.0 0.0 0.0 3.7327619 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5511177 0.0 0.0 0.0 0.0 0.0 0.0 3.408735 0.0 0.0 0.0 0.0 0.0 17.674658 0.0 0.0 0.0 0.0 0.0 0.34033522 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2797427 0.0 0.0 6.1190305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.770875 0.0 0.0 0.0 0.85246813 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.9460177 0.0 0.0 0.0 9.464714 0.0 0.0 0.0 1.3457237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.69603 0.0 0.0 0.0 3.9025488 0.0 0.0	D:\fly3d\data\Scapula\Media 000468997 - Scapula Mesh StrLight\Gorilla-gorilla-gorilla-m-CMNH-2767-scapula-L-000468997.ply
Scapula	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.5260377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.7635083 11.335736 0.0 7.908601 0.0 7.125302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.1299396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.558313 0.0 0.0 0.0 0.0 0.0 0.0 4.578889 3.5332448 0.0 0.0 0.0 0.0 0.0 0.0 0.2727872 0.0 0.0 0.0 5.013549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9642754 0.0 0.0 0.0 0.0 0.0 0.57566947 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.4755113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.1126 0.0 2.3995526 18.48233 0.0 0.0 0.0 0.0 0.0 8.740924 0.0 0.0 0.0 0.0 0.0 0.0 3.5990856 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.037639 0.0 0.0 0.0 0.0 0.0 0.0 0.2709222 0.0 0.0 0.0 0.0 0.0 11.466292 0.0 0.0 0.0 0.0 0.0 0.11604021 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.950202 0.0 0.0 6.347216 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.1671243 0.0 0.0 0.0 7.1182866 0.0 0.0 0.0 0.1878935 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5087057 0.0 3.1993203 0.0 0.0 0.0 3.2665684 0.0 0.0	D:\fly3d\data\Scapula\Media 000531009 - Scapula Mesh StrLight\Gorilla-gorilla-f-NMNH-586541-scapula-L-000531009.ply
Vertebra	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9380218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.344239 0.0 0.0 0.0 4.483187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.83469 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4525573 0.0 0.0 0.0 0.0 0.0 0.0 5.2061152 0.0 0.0 0.0 9.842796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.90234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.3070717 0.0 0.50910336 4.4942946 0.0 0.0 0.0 0.0 0.0 17.58679 0.0 0.0 0.0 0.0 0.0 0.0 11.00494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2199793 0.0 0.0 0.0 0.0 0.0 27.206505 0.0 7.8811727 0.0 0.0 0.0 10.684834 6.5122204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.902255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.2430725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.2798395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1201124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.385094 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Vertebra\Media 000086549 - Vertebra Lumbar 4 Mesh StrLight\Papio-anubis-m-AMNH-120388-L4-000086549.ply
Vertebra	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.1030316 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.781862 0.0 5.206413 0.0 12.907103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.392958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.9757676 0.0 7.5530715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.190318 0.0 0.0 0.0 0.0 0.0 0.0 0.85194814 0.0 0.0 0.0 6.466606 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.823662 4.773896 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.1450405 0.0 0.7634487 14.089126 0.0 0.0 0.0 0.0 0.0 16.741016 0.0 0.0 0.0 0.0 0.0 0.0 13.474148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0962278 0.0 0.0 0.0 0.0 0.0 18.519403 0.0 1.7157911 0.0 0.0 0.0 13.390962 12.676413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7600183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.446188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6412671 0.0 0.0 0.0 4.4893045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.173605 0.0 0.0 0.0 3.995625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.503666 0.0 0.0 0.0 0.6824644 0.0 0.0	D:\fly3d\data\Vertebra\Media 000086809 - Vertebra Lumbar 3 Mesh CT\Hylobates-klossii-m-AMNH-103347-L3-000086809.ply
Vertebra	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0711346 0.0 0.0 0.0 0.0 0.0 0.0 1.5742459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.272026 0.0 0.37259296 0.0 3.2316809 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.200424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0403523 0.0 10.639636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.9912615 0.0 0.0 0.0 0.0 0.0 0.0 6.164907 0.0 0.0 0.0 10.229593 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.194776 1.2291794 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.9628615 13.737992 0.0 0.0 0.0 0.0 0.0 15.797635 0.0 0.0 0.0 0.0 0.0 0.0 13.916549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.732504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.51638 0.0 18.751926 0.0 0.0 0.0 14.37631 5.76551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.069354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.241846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5062625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.733216 0.0 0.0 0.0 1.7139144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.851298 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Vertebra\Media 000087642 - Vertebra Lumbar 3 Mesh StrLight\Hylobates-klossii-m-AMNH-103344-L3-000087642.ply
