Ellipsoid	0.0 0.0 0.0 1.4908222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41491836 0.0 0.0 0.0 0.0 0.0 0.21514137 1.4120514 0.0 0.0 4.980115 0.0 0.0 0.0 3.7224383 0.0 0.0 1.6998727
Ellipsoid	0.0 0.0 0.0 1.4765296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4123396 0.0 0.0 0.0 0.0 0.0 0.22398984 1.4124357 0.0 0.0 4.9998493 0.0 0.0 0.0 3.7386897 0.0 0.0 1.709259
Ellipsoid	0.0 0.0 0.0 1.4623824 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41088957 0.0 0.0 0.0 0.0 0.0 0.22379088 1.4133041 0.0 0.0 4.972716 0.0 0.0 0.0 3.709593 0.0 0.0 1.6864505
Ellipsoid	0.0 0.0 0.0 1.4498038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3966033 0.0 0.0 0.0 0.0 0.0 0.24594764 1.4212154 0.0 0.0 4.99029 0.0 0.0 0.0 3.72071 0.0 0.0 1.6925727
Ellipsoid	0.0 0.0 0.0 1.4589808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40238371 0.0 0.0 0.0 0.0 0.0 0.23703061 1.4204297 0.0 0.0 4.9778614 0.0 0.0 0.0 3.714005 0.0 0.0 1.6914711
Ellipsoid	0.0 0.0 0.0 1.4778279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41241744 0.0 0.0 0.0 0.0 0.0 0.22687955 1.3989854 0.0 0.0 4.9561415 0.0 0.0 0.0 3.7156763 0.0 0.0 1.687307
Ellipsoid	0.0 0.0 0.0 1.4930031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40402493 0.0 0.0 0.0 0.0 0.0 0.21482272 1.4060458 0.0 0.0 4.983197 0.0 0.0 0.0 3.7287345 0.0 0.0 1.6827374
Ellipsoid	0.0 0.0 0.0 1.4454707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41874588 0.0 0.0 0.0 0.0 0.0 0.22981267 1.4276934 0.0 0.0 5.011529 0.0 0.0 0.0 3.722251 0.0 0.0 1.6973099
Ellipsoid	0.0 0.0 0.0 1.4724326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.42468035 0.0 0.0 0.0 0.0 0.0 0.21294497 1.4145187 0.0 0.0 5.0126877 0.0 0.0 0.0 3.7378526 0.0 0.0 1.7026434
Cylinder	1.3058313 0.0 0.0 0.0 0.0 0.0 1.2484138 0.0 0.9908669 0.0 1.5770897 0.0 2.3215506 0.0 0.0 0.0 0.0 0.0 0.0 1.049823 5.6860538 2.550891 0.0 0.0 0.0 0.0 0.0 0.0 1.2297245 0.0 0.0 2.9542286
Cylinder	1.3188366 0.0 0.0 0.0 0.0 0.0 1.2575837 0.0 0.9809589 0.0 1.5934256 0.0 2.3359346 0.0 0.0 0.0 0.0 0.0 0.0 1.0499514 5.699464 2.5603957 0.0 0.0 0.0 0.0 0.0 0.0 1.2440712 0.0 0.0 2.9714973
Cylinder	1.3131762 0.0 0.0 0.0 0.0 0.0 1.3100977 0.0 0.9594027 0.0 1.5847524 0.0 2.4081466 0.0 0.0 0.0 0.0 0.0 0.0 1.060183 5.68188 2.5579438 0.0 0.0 0.0 0.0 0.0 0.0 1.2138424 0.0 0.0 2.9629304
Cylinder	1.3194107 0.0 0.0 0.0 0.0 0.0 1.3097346 0.0 0.9630517 0.0 1.5910552 0.0 2.403588 0.0 0.0 0.0 0.0 0.0 0.0 1.0651932 5.6846313 2.536876 0.0 0.0 0.0 0.0 0.0 0.0 1.215436 0.0 0.0 2.9574747
Cylinder	1.3162465 0.0 0.0 0.0 0.0 0.0 1.2673941 0.0 0.989537 0.0 1.5864927 0.0 2.3535988 0.0 0.0 0.0 0.0 0.0 0.0 1.0513299 5.6872616 2.551867 0.0 0.0 0.0 0.0 0.0 0.0 1.2230479 0.0 0.0 2.9642684
Cylinder	1.3254806 0.0 0.0 0.0 0.0 0.0 1.3171402 0.0 0.96808916 0.0 1.6014498 0.0 2.40357 0.0 0.0 0.0 0.0 0.0 0.0 1.0701965 5.7119784 2.5610032 0.0 0.0 0.0 0.0 0.0 0.0 1.2167906 0.0 0.0 2.9683404
Cylinder	1.3163844 0.0 0.0 0.0 0.0 0.0 1.2523522 0.0 0.9847653 0.0 1.5908017 0.0 2.3237894 0.0 0.0 0.0 0.0 0.0 0.0 1.0471153 5.702524 2.5518327 0.0 0.0 0.0 0.0 0.0 0.0 1.2512431 0.0 0.0 2.97939
Cylinder	1.3256778 0.0 0.0 0.0 0.0 0.0 1.2808273 0.0 0.96786237 0.0 1.5802425 0.0 2.3719134 0.0 0.0 0.0 0.0 0.0 0.0 1.0480795 5.678072 2.5436242 0.0 0.0 0.0 0.0 0.0 0.0 1.23821 0.0 0.0 2.9797156
Cylinder	1.322308 0.0 0.0 0.0 0.0 0.0 1.3030887 0.0 0.97173053 0.0 1.596591 0.0 2.3949616 0.0 0.0 0.0 0.0 0.0 0.0 1.0662985 5.70874 2.5595589 0.0 0.0 0.0 0.0 0.0 0.0 1.2112892 0.0 0.0 2.9566536
Cylinder	1.315669 0.0 0.0 0.0 0.0 0.0 1.256669 0.0 0.9810512 0.0 1.5909086 0.0 2.3521636 0.0 0.0 0.0 0.0 0.0 0.0 1.0487756 5.6875997 2.5584831 0.0 0.0 0.0 0.0 0.0 0.0 1.2399135 0.0 0.0 2.9690235
Cylinder	1.3299316 0.0 0.0 0.0 0.0 0.0 1.2661211 0.0 0.98461866 0.0 1.5959982 0.0 2.3525755 0.0 0.0 0.0 0.0 0.0 0.0 1.0560409 5.7154713 2.5683262 0.0 0.0 0.0 0.0 0.0 0.0 1.2502366 0.0 0.0 2.9891264
Cylinder	1.3050965 0.0 0.0 0.0 0.0 0.0 1.3021042 0.0 0.95190215 0.0 1.574526 0.0 2.3982377 0.0 0.0 0.0 0.0 0.0 0.0 1.062652 5.6658506 2.54492 0.0 0.0 0.0 0.0 0.0 0.0 1.2187493 0.0 0.0 2.942718
Cylinder	1.3104903 0.0 0.0 0.0 0.0 0.0 1.2655503 0.0 0.97468275 0.0 1.5853684 0.0 2.3467903 0.0 0.0 0.0 0.0 0.0 0.0 1.0509416 5.6883554 2.5525043 0.0 0.0 0.0 0.0 0.0 0.0 1.2378559 0.0 0.0 2.9654129
Cylinder	1.3455539 0.0 0.0 0.0 0.0 0.0 1.2694337 0.0 1.0032071 0.0 1.6174469 0.0 2.353138 0.0 0.0 0.0 0.0 0.0 0.0 1.0660261 5.7416215 2.5732718 0.0 0.0 0.0 0.0 0.0 0.0 1.2379785 0.0 0.0 2.9996848
Cylinder	1.3250504 0.0 0.0 0.0 0.0 0.0 1.3322823 0.0 0.9498208 0.0 1.5916224 0.0 2.4227061 0.0 0.0 0.0 0.0 0.0 0.0 1.0737466 5.6814322 2.54679 0.0 0.0 0.0 0.0 0.0 0.0 1.2173121 0.0 0.0 2.9529636
Cylinder	1.3011307 0.0 0.0 0.0 0.0 0.0 1.2637506 0.0 0.9810422 0.0 1.5787239 0.0 2.3316553 0.0 0.0 0.0 0.0 0.0 0.0 1.0498616 5.673409 2.5352826 0.0 0.0 0.0 0.0 0.0 0.0 1.2386925 0.0 0.0 2.953098
Cylinder	1.306276 0.0 0.0 0.0 0.0 0.0 1.2505502 0.0 0.98585135 0.0 1.5737118 0.0 2.3376138 0.0 0.0 0.0 0.0 0.0 0.0 1.0562805 5.66918 2.549782 0.0 0.0 0.0 0.0 0.0 0.0 1.2365113 0.0 0.0 2.9507835
Cylinder	1.3182539 0.0 0.0 0.0 0.0 0.0 1.215675 0.0 1.006093 0.0 1.592648 0.0 2.3057501 0.0 0.0 0.0 0.0 0.0 0.0 1.0422479 5.7043223 2.5607858 0.0 0.0 0.0 0.0 0.0 0.0 1.251652 0.0 0.0 2.978264
Cylinder	1.3148493 0.0 0.0 0.0 0.0 0.0 1.2710435 0.0 0.9711832 0.0 1.5802637 0.0 2.355846 0.0 0.0 0.0 0.0 0.0 0.0 1.0384077 5.679262 2.5424428 0.0 0.0 0.0 0.0 0.0 0.0 1.2342341 0.0 0.0 2.9716444
Cylinder	1.3226521 0.0 0.0 0.0 0.0 0.0 1.2705772 0.0 0.9801776 0.0 1.5869237 0.0 2.347251 0.0 0.0 0.0 0.0 0.0 0.0 1.0502299 5.686185 2.5516233 0.0 0.0 0.0 0.0 0.0 0.0 1.2444805 0.0 0.0 2.9686284
Cylinder	1.3041158 0.0 0.0 0.0 0.0 0.0 1.3041872 0.0 0.97582513 0.0 1.581554 0.0 2.3825715 0.0 0.0 0.0 0.0 0.0 0.0 1.0700313 5.6744785 2.5411434 0.0 0.0 0.0 0.0 0.0 0.0 1.209702 0.0 0.0 2.9333196
Cylinder	1.307612 0.0 0.0 0.0 0.0 0.0 1.2638057 0.0 0.9769202 0.0 1.5781841 0.0 2.3283117 0.0 0.0 0.0 0.0 0.0 0.0 1.0562152 5.6830106 2.542768 0.0 0.0 0.0 0.0 0.0 0.0 1.2409742 0.0 0.0 2.9570131
Cylinder	1.312745 0.0 0.0 0.0 0.0 0.0 1.2257241 0.0 1.0088638 0.0 1.5947697 0.0 2.3044946 0.0 0.0 0.0 0.0 0.0 0.0 1.0394413 5.715646 2.5592124 0.0 0.0 0.0 0.0 0.0 0.0 1.2431812 0.0 0.0 2.9765515
Cylinder	1.3198155 0.0 0.0 0.0 0.0 0.0 1.3090531 0.0 0.96816355 0.0 1.5942874 0.0 2.392033 0.0 0.0 0.0 0.0 0.0 0.0 1.0736337 5.6957054 2.5498898 0.0 0.0 0.0 0.0 0.0 0.0 1.2118584 0.0 0.0 2.9535563
Cylinder	1.3150133 0.0 0.0 0.0 0.0 0.0 1.234503 0.0 0.9877688 0.0 1.575829 0.0 2.315553 0.0 0.0 0.0 0.0 0.0 0.0 1.0373281 5.6725326 2.5585532 0.0 0.0 0.0 0.0 0.0 0.0 1.2476718 0.0 0.0 2.9773183
Cylinder	1.3174514 0.0 0.0 0.0 0.0 0.0 1.2959485 0.0 0.96528363 0.0 1.5878178 0.0 2.3817432 0.0 0.0 0.0 0.0 0.0 0.0 1.0637903 5.686254 2.5504355 0.0 0.0 0.0 0.0 0.0 0.0 1.2307299 0.0 0.0 2.9582329
Cylinder	1.3213888 0.0 0.0 0.0 0.0 0.0 1.2932326 0.0 0.9781458 0.0 1.5892049 0.0 2.3659954 0.0 0.0 0.0 0.0 0.0 0.0 1.0570707 5.7123823 2.5528889 0.0 0.0 0.0 0.0 0.0 0.0 1.2242627 0.0 0.0 2.9678507
Cylinder	1.3157251 0.0 0.0 0.0 0.0 0.0 1.2807626 0.0 0.9766113 0.0 1.5932654 0.0 2.3662791 0.0 0.0 0.0 0.0 0.0 0.0 1.0621153 5.6948824 2.558138 0.0 0.0 0.0 0.0 0.0 0.0 1.218412 0.0 0.0 2.9548287
Cylinder	1.3245908 0.0 0.0 0.0 0.0 0.0 1.2479206 0.0 0.99183106 0.0 1.5912067 0.0 2.3256114 0.0 0.0 0.0 0.0 0.0 0.0 1.051725 5.7015257 2.554087 0.0 0.0 0.0 0.0 0.0 0.0 1.2407253 0.0 0.0 2.9813855
Cylinder	1.3147366 0.0 0.0 0.0 0.0 0.0 1.2866758 0.0 0.9712675 0.0 1.5927658 0.0 2.385766 0.0 0.0 0.0 0.0 0.0 0.0 1.0545945 5.6740966 2.5469444 0.0 0.0 0.0 0.0 0.0 0.0 1.224072 0.0 0.0 2.9605627
Cylinder	1.322322 0.0 0.0 0.0 0.0 0.0 1.2515831 0.0 1.0060762 0.0 1.6079823 0.0 2.3233213 0.0 0.0 0.0 0.0 0.0 0.0 1.0576212 5.7216487 2.5668812 0.0 0.0 0.0 0.0 0.0 0.0 1.2447046 0.0 0.0 2.9725468
Cylinder	1.3210588 0.0 0.0 0.0 0.0 0.0 1.2377205 0.0 1.0030863 0.0 1.5894188 0.0 2.3336856 0.0 0.0 0.0 0.0 0.0 0.0 1.0507348 5.701008 2.5588357 0.0 0.0 0.0 0.0 0.0 0.0 1.2352918 0.0 0.0 2.9694695
Cylinder	1.3112019 0.0 0.0 0.0 0.0 0.0 1.2870616 0.0 0.95795417 0.0 1.5785531 0.0 2.360602 0.0 0.0 0.0 0.0 0.0 0.0 1.0573745 5.662536 2.551731 0.0 0.0 0.0 0.0 0.0 0.0 1.2359535 0.0 0.0 2.9578404
Cylinder	1.3120453 0.0 0.0 0.0 0.0 0.0 1.3150976 0.0 0.948843 0.0 1.5808554 0.0 2.4136977 0.0 0.0 0.0 0.0 0.0 0.0 1.0588735 5.6721473 2.5400321 0.0 0.0 0.0 0.0 0.0 0.0 1.2064471 0.0 0.0 2.9377365
Cylinder	1.2945477 0.0 0.0 0.0 0.0 0.0 1.272471 0.0 0.9745822 0.0 1.5738232 0.0 2.356319 0.0 0.0 0.0 0.0 0.0 0.0 1.0585963 5.6668015 2.535184 0.0 0.0 0.0 0.0 0.0 0.0 1.2221745 0.0 0.0 2.9265888
Cylinder	1.3140302 0.0 0.0 0.0 0.0 0.0 1.2551457 0.0 0.9919915 0.0 1.5993556 0.0 2.3286586 0.0 0.0 0.0 0.0 0.0 0.0 1.0422682 5.713627 2.54805 0.0 0.0 0.0 0.0 0.0 0.0 1.2306691 0.0 0.0 2.9654791
Cylinder	1.3169544 0.0 0.0 0.0 0.0 0.0 1.2764661 0.0 0.9757044 0.0 1.595297 0.0 2.3616738 0.0 0.0 0.0 0.0 0.0 0.0 1.0529459 5.7084007 2.5473747 0.0 0.0 0.0 0.0 0.0 0.0 1.2296005 0.0 0.0 2.9844964
Cylinder	1.3097961 0.0 0.0 0.0 0.0 0.0 1.273881 0.0 0.98974526 0.0 1.5981979 0.0 2.354477 0.0 0.0 0.0 0.0 0.0 0.0 1.0761656 5.7278204 2.5598278 0.0 0.0 0.0 0.0 0.0 0.0 1.2202388 0.0 0.0 2.9627001
Cylinder	1.3140049 0.0 0.0 0.0 0.0 0.0 1.2536825 0.0 0.9911748 0.0 1.5904613 0.0 2.3147821 0.0 0.0 0.0 0.0 0.0 0.0 1.048448 5.7048106 2.5505831 0.0 0.0 0.0 0.0 0.0 0.0 1.2419674 0.0 0.0 2.9687197
Cylinder	1.2931972 0.0 0.0 0.0 0.0 0.0 1.2405922 0.0 1.0002979 0.0 1.5699487 0.0 2.3140578 0.0 0.0 0.0 0.0 0.0 0.0 1.0400852 5.66905 2.539954 0.0 0.0 0.0 0.0 0.0 0.0 1.2303778 0.0 0.0 2.940316
Cylinder	1.3237525 0.0 0.0 0.0 0.0 0.0 1.2883065 0.0 0.9777233 0.0 1.5982372 0.0 2.3714118 0.0 0.0 0.0 0.0 0.0 0.0 1.0684536 5.706755 2.5589302 0.0 0.0 0.0 0.0 0.0 0.0 1.2312716 0.0 0.0 2.9648554
Cylinder	1.3175968 0.0 0.0 0.0 0.0 0.0 1.2681104 0.0 0.98302984 0.0 1.5899068 0.0 2.3423831 0.0 0.0 0.0 0.0 0.0 0.0 1.0587763 5.7015553 2.5446866 0.0 0.0 0.0 0.0 0.0 0.0 1.2397518 0.0 0.0 2.9658191
Cylinder	1.3091522 0.0 0.0 0.0 0.0 0.0 1.2635412 0.0 0.9918294 0.0 1.5907065 0.0 2.3520246 0.0 0.0 0.0 0.0 0.0 0.0 1.0605772 5.6957526 2.5490603 0.0 0.0 0.0 0.0 0.0 0.0 1.2223561 0.0 0.0 2.9505699
Cylinder	1.325475 0.0 0.0 0.0 0.0 0.0 1.324742 0.0 0.9544072 0.0 1.6068505 0.0 2.4333541 0.0 0.0 0.0 0.0 0.0 0.0 1.0761069 5.695867 2.5582664 0.0 0.0 0.0 0.0 0.0 0.0 1.2127237 0.0 0.0 2.963381
Cylinder	1.3205968 0.0 0.0 0.0 0.0 0.0 1.2759821 0.0 0.98747855 0.0 1.6001637 0.0 2.3534474 0.0 0.0 0.0 0.0 0.0 0.0 1.0593168 5.7093377 2.5532875 0.0 0.0 0.0 0.0 0.0 0.0 1.2275803 0.0 0.0 2.962269
Cylinder	1.2997991 0.0 0.0 0.0 0.0 0.0 1.2743676 0.0 0.979835 0.0 1.581489 0.0 2.3583639 0.0 0.0 0.0 0.0 0.0 0.0 1.0557784 5.6718793 2.5428975 0.0 0.0 0.0 0.0 0.0 0.0 1.2237593 0.0 0.0 2.939699
Cylinder	1.298492 0.0 0.0 0.0 0.0 0.0 1.2996424 0.0 0.96241176 0.0 1.5661672 0.0 2.3801916 0.0 0.0 0.0 0.0 0.0 0.0 1.0609593 5.653516 2.5337617 0.0 0.0 0.0 0.0 0.0 0.0 1.2204432 0.0 0.0 2.9332502
Cylinder	1.313086 0.0 0.0 0.0 0.0 0.0 1.2789578 0.0 0.9826928 0.0 1.585933 0.0 2.3598921 0.0 0.0 0.0 0.0 0.0 0.0 1.0618951 5.6867075 2.548298 0.0 0.0 0.0 0.0 0.0 0.0 1.2350796 0.0 0.0 2.9458477
Cylinder	1.30863 0.0 0.0 0.0 0.0 0.0 1.2418839 0.0 0.9914504 0.0 1.5861341 0.0 2.3075123 0.0 0.0 0.0 0.0 0.0 0.0 1.0445324 5.6919227 2.5430691 0.0 0.0 0.0 0.0 0.0 0.0 1.2389858 0.0 0.0 2.9681022
Cylinder	1.31722 0.0 0.0 0.0 0.0 0.0 1.287677 0.0 0.9664822 0.0 1.5807322 0.0 2.374425 0.0 0.0 0.0 0.0 0.0 0.0 1.0594846 5.669788 2.5568454 0.0 0.0 0.0 0.0 0.0 0.0 1.2250788 0.0 0.0 2.961103
Cylinder	1.317368 0.0 0.0 0.0 0.0 0.0 1.2828691 0.0 0.96462953 0.0 1.5981224 0.0 2.3722005 0.0 0.0 0.0 0.0 0.0 0.0 1.0618992 5.695271 2.559326 0.0 0.0 0.0 0.0 0.0 0.0 1.226205 0.0 0.0 2.9753928
Cylinder	1.3078786 0.0 0.0 0.0 0.0 0.0 1.3145374 0.0 0.9452555 0.0 1.5783819 0.0 2.421658 0.0 0.0 0.0 0.0 0.0 0.0 1.0653163 5.6750727 2.5375566 0.0 0.0 0.0 0.0 0.0 0.0 1.2099547 0.0 0.0 2.9449322
Cylinder	1.3403932 0.0 0.0 0.0 0.0 0.0 1.2990255 0.0 1.0016459 0.0 1.6254519 0.0 2.3624694 0.0 0.0 0.0 0.0 0.0 0.0 1.0816159 5.7452416 2.5667052 0.0 0.0 0.0 0.0 0.0 0.0 1.2201653 0.0 0.0 2.975776
Cylinder	1.3159436 0.0 0.0 0.0 0.0 0.0 1.2866678 0.0 0.9888896 0.0 1.6049384 0.0 2.3544948 0.0 0.0 0.0 0.0 0.0 0.0 1.0653697 5.7054887 2.5473838 0.0 0.0 0.0 0.0 0.0 0.0 1.2264031 0.0 0.0 2.9538481
Cylinder	1.3247942 0.0 0.0 0.0 0.0 0.0 1.2730893 0.0 0.9834261 0.0 1.6110432 0.0 2.3490593 0.0 0.0 0.0 0.0 0.0 0.0 1.061608 5.719694 2.5653446 0.0 0.0 0.0 0.0 0.0 0.0 1.2288152 0.0 0.0 2.969159
Cylinder	1.315516 0.0 0.0 0.0 0.0 0.0 1.2467101 0.0 0.99000704 0.0 1.5889186 0.0 2.3223414 0.0 0.0 0.0 0.0 0.0 0.0 1.0431511 5.7010016 2.5495114 0.0 0.0 0.0 0.0 0.0 0.0 1.2437656 0.0 0.0 2.9811287
Cylinder	1.3018799 0.0 0.0 0.0 0.0 0.0 1.2734122 0.0 0.973214 0.0 1.5861415 0.0 2.3449461 0.0 0.0 0.0 0.0 0.0 0.0 1.0474776 5.683348 2.5469987 0.0 0.0 0.0 0.0 0.0 0.0 1.2315379 0.0 0.0 2.9579241
Cylinder	1.3241183 0.0 0.0 0.0 0.0 0.0 1.2888088 0.0 0.98135513 0.0 1.6045778 0.0 2.3708184 0.0 0.0 0.0 0.0 0.0 0.0 1.0659523 5.71079 2.5542405 0.0 0.0 0.0 0.0 0.0 0.0 1.2274306 0.0 0.0 2.9623718
Cylinder	1.3173922 0.0 0.0 0.0 0.0 0.0 1.2775098 0.0 0.9665814 0.0 1.5853462 0.0 2.3594677 0.0 0.0 0.0 0.0 0.0 0.0 1.048727 5.6804876 2.5603259 0.0 0.0 0.0 0.0 0.0 0.0 1.2397968 0.0 0.0 2.98182
Cylinder	1.3089468 0.0 0.0 0.0 0.0 0.0 1.2982744 0.0 0.9580834 0.0 1.5907716 0.0 2.3638527 0.0 0.0 0.0 0.0 0.0 0.0 1.0678796 5.6806254 2.542483 0.0 0.0 0.0 0.0 0.0 0.0 1.225912 0.0 0.0 2.9499326
Cylinder	1.3063145 0.0 0.0 0.0 0.0 0.0 1.2455603 0.0 0.99075663 0.0 1.5752804 0.0 2.3176281 0.0 0.0 0.0 0.0 0.0 0.0 1.0380619 5.675098 2.5394704 0.0 0.0 0.0 0.0 0.0 0.0 1.242199 0.0 0.0 2.9561718
Cylinder	1.2908269 0.0 0.0 0.0 0.0 0.0 1.3215315 0.0 0.9372153 0.0 1.5719372 0.0 2.41111 0.0 0.0 0.0 0.0 0.0 0.0 1.0584538 5.652339 2.5426786 0.0 0.0 0.0 0.0 0.0 0.0 1.2089175 0.0 0.0 2.9316578
Cylinder	1.3024603 0.0 0.0 0.0 0.0 0.0 1.3079808 0.0 0.9686853 0.0 1.5820442 0.0 2.3899555 0.0 0.0 0.0 0.0 0.0 0.0 1.0755912 5.6799817 2.5395415 0.0 0.0 0.0 0.0 0.0 0.0 1.2209723 0.0 0.0 2.94116
Cylinder	1.3060594 0.0 0.0 0.0 0.0 0.0 1.2791666 0.0 0.96219647 0.0 1.5720471 0.0 2.3715413 0.0 0.0 0.0 0.0 0.0 0.0 1.0574157 5.671008 2.5453427 0.0 0.0 0.0 0.0 0.0 0.0 1.2198961 0.0 0.0 2.9509807
Cylinder	1.3314261 0.0 0.0 0.0 0.0 0.0 1.3080301 0.0 0.97522634 0.0 1.6072832 0.0 2.4027274 0.0 0.0 0.0 0.0 0.0 0.0 1.0738691 5.716642 2.556538 0.0 0.0 0.0 0.0 0.0 0.0 1.2183092 0.0 0.0 2.9712818
Cylinder	1.3205044 0.0 0.0 0.0 0.0 0.0 1.2666445 0.0 0.9845128 0.0 1.5886683 0.0 2.3472085 0.0 0.0 0.0 0.0 0.0 0.0 1.0560064 5.692216 2.5545197 0.0 0.0 0.0 0.0 0.0 0.0 1.246937 0.0 0.0 2.9738827
Cylinder	1.2801934 0.0 0.0 0.0 0.0 0.0 1.2819229 0.0 0.9501118 0.0 1.5406669 0.0 2.3602662 0.0 0.0 0.0 0.0 0.0 0.0 1.0527534 5.6115384 2.5104282 0.0 0.0 0.0 0.0 0.0 0.0 1.2144908 0.0 0.0 2.910462
Cylinder	1.3241938 0.0 0.0 0.0 0.0 0.0 1.2940055 0.0 0.9772031 0.0 1.6029143 0.0 2.369321 0.0 0.0 0.0 0.0 0.0 0.0 1.0774859 5.7077785 2.5626059 0.0 0.0 0.0 0.0 0.0 0.0 1.234205 0.0 0.0 2.9669278
Cylinder	1.3027605 0.0 0.0 0.0 0.0 0.0 1.2576958 0.0 0.98206776 0.0 1.5808268 0.0 2.3194728 0.0 0.0 0.0 0.0 0.0 0.0 1.0458144 5.6700835 2.5432181 0.0 0.0 0.0 0.0 0.0 0.0 1.2370467 0.0 0.0 2.958227
Cylinder	1.3227395 0.0 0.0 0.0 0.0 0.0 1.2562641 0.0 0.9917413 0.0 1.5951294 0.0 2.3316925 0.0 0.0 0.0 0.0 0.0 0.0 1.0541325 5.704551 2.5546782 0.0 0.0 0.0 0.0 0.0 0.0 1.2400237 0.0 0.0 2.9764469
Cylinder	1.3228749 0.0 0.0 0.0 0.0 0.0 1.3019049 0.0 0.97317654 0.0 1.5862887 0.0 2.3601816 0.0 0.0 0.0 0.0 0.0 0.0 1.0707352 5.692363 2.5483532 0.0 0.0 0.0 0.0 0.0 0.0 1.2373891 0.0 0.0 2.9645424
Cylinder	1.3198537 0.0 0.0 0.0 0.0 0.0 1.2556095 0.0 0.99788225 0.0 1.6052877 0.0 2.3344815 0.0 0.0 0.0 0.0 0.0 0.0 1.0461516 5.720154 2.5631375 0.0 0.0 0.0 0.0 0.0 0.0 1.238619 0.0 0.0 2.9815557
Cylinder	1.3247616 0.0 0.0 0.0 0.0 0.0 1.2786679 0.0 0.98830116 0.0 1.5995288 0.0 2.366321 0.0 0.0 0.0 0.0 0.0 0.0 1.0606666 5.7091503 2.5538867 0.0 0.0 0.0 0.0 0.0 0.0 1.236641 0.0 0.0 2.9733226
Cylinder	1.3183223 0.0 0.0 0.0 0.0 0.0 1.2474169 0.0 0.9841144 0.0 1.587399 0.0 2.320076 0.0 0.0 0.0 0.0 0.0 0.0 1.0412424 5.6927376 2.5606525 0.0 0.0 0.0 0.0 0.0 0.0 1.247389 0.0 0.0 2.9763734
Cylinder	1.3143638 0.0 0.0 0.0 0.0 0.0 1.2650359 0.0 0.9761868 0.0 1.5928274 0.0 2.35465 0.0 0.0 0.0 0.0 0.0 0.0 1.052476 5.6886077 2.5540664 0.0 0.0 0.0 0.0 0.0 0.0 1.2289188 0.0 0.0 2.9572144
Cylinder	1.3192662 0.0 0.0 0.0 0.0 0.0 1.2411132 0.0 0.991163 0.0 1.5859963 0.0 2.338366 0.0 0.0 0.0 0.0 0.0 0.0 1.0515242 5.669588 2.5513875 0.0 0.0 0.0 0.0 0.0 0.0 1.2466085 0.0 0.0 2.959423
Cylinder	1.3178649 0.0 0.0 0.0 0.0 0.0 1.2805221 0.0 0.97532433 0.0 1.5896099 0.0 2.357789 0.0 0.0 0.0 0.0 0.0 0.0 1.0477146 5.6878014 2.5503497 0.0 0.0 0.0 0.0 0.0 0.0 1.227927 0.0 0.0 2.9543638
Cylinder	1.3073155 0.0 0.0 0.0 0.0 0.0 1.295879 0.0 0.96399647 0.0 1.5820622 0.0 2.3889666 0.0 0.0 0.0 0.0 0.0 0.0 1.072782 5.667636 2.545326 0.0 0.0 0.0 0.0 0.0 0.0 1.2208494 0.0 0.0 2.9376574
Cylinder	1.3299713 0.0 0.0 0.0 0.0 0.0 1.2873809 0.0 0.97174466 0.0 1.5969195 0.0 2.3894854 0.0 0.0 0.0 0.0 0.0 0.0 1.059698 5.7081594 2.5593526 0.0 0.0 0.0 0.0 0.0 0.0 1.2245862 0.0 0.0 2.9674375
Cylinder	1.3076209 0.0 0.0 0.0 0.0 0.0 1.3053291 0.0 0.9564567 0.0 1.583457 0.0 2.3825276 0.0 0.0 0.0 0.0 0.0 0.0 1.0559858 5.6893377 2.5389936 0.0 0.0 0.0 0.0 0.0 0.0 1.2246207 0.0 0.0 2.9485593
Cylinder	1.2930789 0.0 0.0 0.0 0.0 0.0 1.3112019 0.0 0.9541839 0.0 1.5683377 0.0 2.3940563 0.0 0.0 0.0 0.0 0.0 0.0 1.0578326 5.6476283 2.5395794 0.0 0.0 0.0 0.0 0.0 0.0 1.2125334 0.0 0.0 2.9263961
Cylinder	1.3104432 0.0 0.0 0.0 0.0 0.0 1.2928388 0.0 0.9546548 0.0 1.5625845 0.0 2.3872166 0.0 0.0 0.0 0.0 0.0 0.0 1.0589045 5.6495657 2.534221 0.0 0.0 0.0 0.0 0.0 0.0 1.2235355 0.0 0.0 2.93913
Cylinder	1.3152936 0.0 0.0 0.0 0.0 0.0 1.297584 0.0 0.97003365 0.0 1.5886737 0.0 2.385381 0.0 0.0 0.0 0.0 0.0 0.0 1.0700048 5.686385 2.5434737 0.0 0.0 0.0 0.0 0.0 0.0 1.2227658 0.0 0.0 2.951806
